[*] 股票代码: hs_002076,  当前价为: 3.52, 最高价为: 6.75, 最低价为: 2.32
[*] 股票代码: 600487, 离最低点差值: 5.71, 当前价格: 21.56, 最低价格: 15.85, 最高价格: 30.51
[*] 股票代码: 600259, 离最低点差值: 5.90, 当前价格: 25.58, 最低价格: 19.68, 最高价格: 40.87
[*] 股票代码: 600516, 离最低点差值: 6.00, 当前价格: 22.24, 最低价格: 16.24, 最高价格: 33.39
[*] 股票代码: 600756, 离最低点差值: 6.43, 当前价格: 19.16, 最低价格: 12.73, 最高价格: 23.72
[*] 股票代码: 603869, 离最低点差值: 6.57, 当前价格: 19.77, 最低价格: 13.2, 最高价格: 24.19
[*] 股票代码: 603706, 离最低点差值: 7.49, 当前价格: 26.34, 最低价格: 18.85, 最高价格: 57.83
[*] 股票代码: 603611, 离最低点差值: 7.64, 当前价格: 17.7, 最低价格: 10.06, 最高价格: 18.34
[*] 股票代码: 600456, 离最低点差值: 7.69, 当前价格: 19.91, 最低价格: 12.22, 最高价格: 24.38
[*] 股票代码: 601628, 离最低点差值: 8.60, 当前价格: 28.38, 最低价格: 19.78, 最高价格: 31.93
[*] 股票代码: 603871, 离最低点差值: 8.64, 当前价格: 39.39, 最低价格: 30.75, 最高价格: 62.05
[*] 股票代码: 600702, 离最低点差值: 9.39, 当前价格: 28.0, 最低价格: 18.61, 最高价格: 51.48
[*] 股票代码: 603192, 离最低点差值: 9.94, 当前价格: 33.46, 最低价格: 23.52, 最高价格: 54.8
[*] 股票代码: 600271, 离最低点差值: 10.84, 当前价格: 28.41, 最低价格: 17.57, 最高价格: 31.94
[*] 股票代码: 601336, 离最低点差值: 11.15, 当前价格: 50.16, 最低价格: 39.01, 最高价格: 71.3
[*] 股票代码: 601155, 离最低点差值: 13.93, 当前价格: 33.82, 最低价格: 19.89, 最高价格: 44.96
[*] 股票代码: 000063, 离最低点差值: 17.95, 当前价格: 29.8, 最低价格: 11.85, 最高价格: 41.39
[*] 股票代码: 603338, 离最低点差值: 28.95, 当前价格: 69.36, 最低价格: 40.41, 最高价格: 72.98
[*] 股票代码: 603127, 离最低点差值: 31.64, 当前价格: 63.23, 最低价格: 31.59, 最高价格: 65.0
